;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-30.866233288278593;0.0;274186.1041503906;0.0;0.0;40104969.09846126;0.0;0.0;247651.9650390625;0.0;0.0;30141666.12354575;0.0;0.0;274186.1041503906;0.0;0.0;22771863.97930608;0.0;0.0;265341.39111328125;0.0;0.0;6098600.112652565;0.0;0.0;274186.1041503906;0.0;0.0;853336.8751674052;0.0;0.0;265341.39111328125;0.0;0.0;825809.8791942631;-10523948.298479673;0.0;274186.1041503906;0.0;0.0;853336.8751674052;-21782225.21072205;0.0;274186.1041503906;0.0;0.0;853336.8751674052;-18966489.270715993;0.0;265341.39111328125;0.0;0.0;825809.8791942631;-2621628.7067049495;0.0;274186.1041503906;0.0;0.0;4464731.436153183;0.0;0.0;265341.39111328125;0.0;0.0;23464157.849089358;0.0;0.0;274186.1041503906;0.0;0.0;35895293.53343266;0.0;0.0;3228320.258544922;0.0;0.0;167152912.5165316;-53894291.48662267
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-9.911687418160664;0.0;254088.48042885156;0.0;0.0;21852947.411571708;0.0;0.0;240937.4227147188;0.0;0.0;16537423.369981084;0.0;0.0;267221.1712491641;0.0;0.0;12738203.155168904;0.0;0.0;256271.1399342969;0.0;0.0;3329904.1567284632;0.0;0.0;268862.75760170317;0.0;0.0;53893.50790782483;0.0;0.0;248063.20817160158;0.0;0.0;762172.8599100884;-5218408.002299463;0.0;265579.584896625;0.0;0.0;900798.2404352553;-9754496.509329448;0.0;268862.75760170317;0.0;0.0;966208.2396619441;-8863854.131411444;0.0;254629.55358175782;0.0;0.0;599658.7669875544;-1595001.557783159;0.0;268862.75760170317;0.0;0.0;2316962.220699974;0.0;0.0;259554.31263937498;0.0;0.0;12763325.67457911;0.0;0.0;263937.99854408595;0.0;0.0;19578278.798018686;0.0;0.0;3116871.1449655863;0.0;0.0;92399776.40165061;-25431760.20082352
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-44.30509691071456;0.0;562198.6911621094;0.0;0.0;36840070.91600159;0.0;0.0;507792.3662109375;0.0;0.0;28009802.823616553;0.0;0.0;562198.6911621094;0.0;0.0;21880668.258363828;0.0;0.0;544063.2495117188;0.0;0.0;6666983.347406624;0.0;0.0;562198.6911621094;0.0;0.0;1736264.314295911;0.0;0.0;544063.2495117188;0.0;0.0;1680255.788028301;-9807098.990081675;0.0;562198.6911621094;0.0;0.0;1736264.314295911;-23538239.09636711;0.0;562198.6911621094;0.0;0.0;1736264.314295911;-19292505.85849657;0.0;544063.2495117188;0.0;0.0;1680255.788028301;-2168215.1143526067;0.0;562198.6911621094;0.0;0.0;5145592.752516169;0.0;0.0;544063.2495117188;0.0;0.0;21925996.735800385;0.0;0.0;562198.6911621094;0.0;0.0;33065156.22900542;0.0;0.0;6619436.202392578;0.0;0.0;162103575.5816549;-54806059.059297964
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-48.680552637189805;0.0;571598.0553955078;0.0;0.0;55680742.48432046;0.0;0.0;516282.1145507812;0.0;0.0;42028394.168178;0.0;0.0;571598.0553955078;0.0;0.0;32201472.74358093;0.0;0.0;553159.4084472656;0.0;0.0;9133505.414180927;0.0;0.0;571598.0553955078;0.0;0.0;1756380.2390275705;0.0;0.0;553159.4084472656;0.0;0.0;1699722.811962165;-14580610.507535899;0.0;571598.0553955078;0.0;0.0;1756380.2390275705;-32522327.93830454;0.0;571598.0553955078;0.0;0.0;1756380.2390275705;-27428038.85963324;0.0;553159.4084472656;0.0;0.0;1699722.811962165;-3418231.9160141316;0.0;571598.0553955078;0.0;0.0;6776067.342234633;0.0;0.0;553159.4084472656;0.0;0.0;32830671.675044112;0.0;0.0;571598.0553955078;0.0;0.0;49910929.19100771;0.0;0.0;6730106.136108399;0.0;0.0;237230369.35955378;-77949209.22148782
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-135.9494093128976;0.0;1552751.1591796875;0.0;0.0;113610240.18853782;0.0;0.0;1402484.91796875;0.0;0.0;84966470.46769768;0.0;0.0;1552751.1591796875;0.0;0.0;63525138.19502528;0.0;0.0;1502662.412109375;0.0;0.0;18210806.169569947;0.0;0.0;1552751.1591796875;0.0;0.0;4808114.6157077905;0.0;0.0;1502662.412109375;0.0;0.0;4653014.144233346;-33878422.98758289;0.0;1552751.1591796875;0.0;0.0;4808114.6157077905;-78452788.31283464;0.0;1552751.1591796875;0.0;0.0;4808114.6157077905;-65494829.63388785;0.0;1502662.412109375;0.0;0.0;4653014.144233346;-9372395.205644025;0.0;1552751.1591796875;0.0;0.0;13447360.286374377;0.0;0.0;1502662.412109375;0.0;0.0;65967766.060210876;0.0;0.0;1552751.1591796875;0.0;0.0;101911071.44240203;0.0;0.0;18282392.680664062;0.0;0.0;485369224.9454081;-187198436.13994938
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-12.64411377055096;0.0;127681.04868164062;0.0;0.0;16837626.25521467;0.0;0.0;115324.8181640625;0.0;0.0;12661210.7723027;0.0;0.0;127681.04868164062;0.0;0.0;9524993.27379826;0.0;0.0;123562.30517578125;0.0;0.0;2535667.0163516486;0.0;0.0;127681.04868164062;0.0;0.0;387486.81189340947;0.0;0.0;123562.30517578125;0.0;0.0;374987.2373162027;-4577156.054843607;0.0;127681.04868164062;0.0;0.0;387486.81189340947;-9117350.540483998;0.0;127681.04868164062;0.0;0.0;387486.81189340947;-7978516.45670096;0.0;123562.30517578125;0.0;0.0;374987.2373162027;-1127174.8822165858;0.0;127681.04868164062;0.0;0.0;1918096.4736640758;0.0;0.0;123562.30517578125;0.0;0.0;9893966.287674882;0.0;0.0;127681.04868164062;0.0;0.0;15070123.117847927;0.0;0.0;1503341.3796386716;0.0;0.0;70354118.1071668;-22800197.934245154
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-21.761724027036863;0.0;826948.8885794765;0.0;0.0;28350577.795276057;0.0;0.0;784147.8432822188;0.0;0.0;21636569.929811478;0.0;0.0;869690.157524789;0.0;0.0;17183299.92825621;0.0;0.0;834052.5079530468;0.0;0.0;4936487.179132744;0.0;0.0;875032.8161429531;0.0;0.0;175400.224326598;0.0;0.0;807339.2148622265;0.0;0.0;2478902.064306678;-9530373.371081768;0.0;864347.498906625;0.0;0.0;2931711.4357369267;-19503755.741333257;0.0;875032.8161429531;0.0;0.0;3144592.893688897;-16838686.55342707;0.0;828709.8493348828;0.0;0.0;1950299.9000415131;-3184082.410166418;0.0;875032.8161429531;0.0;0.0;3299853.3033461245;0.0;0.0;844737.825189375;0.0;0.0;16378732.65074705;0.0;0.0;859004.840288461;0.0;0.0;25553683.541702833;0.0;0.0;10144077.07434996;0.0;0.0;128020110.84637313;-49056898.07600852
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-21.77425515840967;0.0;205179.82866210936;0.0;0.0;25781734.06800731;0.0;0.0;185323.7162109375;0.0;0.0;19400417.634154346;0.0;0.0;205179.82866210936;0.0;0.0;14667720.422386508;0.0;0.0;198561.12451171875;0.0;0.0;3928353.6833832343;0.0;0.0;205179.82866210936;0.0;0.0;629499.4039709904;0.0;0.0;198561.12451171875;0.0;0.0;609192.9715848294;-7217480.357032015;0.0;205179.82866210936;0.0;0.0;629499.4039709904;-15002181.92501786;0.0;205179.82866210936;0.0;0.0;629499.4039709904;-12726496.023040147;0.0;198561.12451171875;0.0;0.0;609192.9715848294;-1730136.3833592061;0.0;205179.82866210936;0.0;0.0;3034972.9445111435;0.0;0.0;198561.12451171875;0.0;0.0;15195406.757991152;0.0;0.0;205179.82866210936;0.0;0.0;23111332.762926124;0.0;0.0;2415827.014892578;0.0;0.0;108226822.42844245;-36676294.688449234
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-19.22399555424542;0.0;244103.13349609374;0.0;0.0;18279903.994859457;0.0;0.0;220480.249609375;0.0;0.0;13874377.340647018;0.0;0.0;244103.13349609374;0.0;0.0;10842797.047592402;0.0;0.0;236228.8388671875;0.0;0.0;3276425.7618130255;0.0;0.0;244103.13349609374;0.0;0.0;750877.9015565792;0.0;0.0;236228.8388671875;0.0;0.0;726656.0337644315;-4415158.785063447;0.0;244103.13349609374;0.0;0.0;750877.9015565792;-10860111.210626397;0.0;244103.13349609374;0.0;0.0;750877.9015565792;-9006832.262229789;0.0;236228.8388671875;0.0;0.0;726656.0337644315;-990134.6991113038;0.0;244103.13349609374;0.0;0.0;2427752.910063375;0.0;0.0;236228.8388671875;0.0;0.0;10845278.479702823;0.0;0.0;244103.13349609374;0.0;0.0;16394148.737841988;0.0;0.0;2874117.539550781;0.0;0.0;79646630.04471868;-25272236.957030937
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-21.482106487968704;0.0;311174.7327392578;0.0;0.0;18609876.043150216;0.0;0.0;281061.0489257812;0.0;0.0;14259776.229593143;0.0;0.0;311174.7327392578;0.0;0.0;11340777.411088519;0.0;0.0;301136.8381347656;0.0;0.0;3565090.979256388;0.0;0.0;311174.7327392578;0.0;0.0;970574.9010401709;0.0;0.0;301136.8381347656;0.0;0.0;939266.0332646816;-4615277.141297018;0.0;311174.7327392578;0.0;0.0;970574.9010401709;-11581114.989188751;0.0;311174.7327392578;0.0;0.0;970574.9010401709;-9321234.628606778;0.0;301136.8381347656;0.0;0.0;939266.0332646816;-942938.4471953314;0.0;311174.7327392578;0.0;0.0;2827585.972676109;0.0;0.0;301136.8381347656;0.0;0.0;11214912.142923016;0.0;0.0;311174.7327392578;0.0;0.0;16689682.204655103;0.0;0.0;3663831.530639648;0.0;0.0;83297957.75299236;-26460565.20628788
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-37.92954548985518;0.0;351713.0694580078;0.0;0.0;40828886.106397666;0.0;0.0;317676.32080078125;0.0;0.0;30477601.279111266;0.0;0.0;351713.0694580078;0.0;0.0;22572122.664498482;0.0;0.0;340367.4865722656;0.0;0.0;6006523.392001445;0.0;0.0;351713.0694580078;0.0;0.0;1095409.7876991548;0.0;0.0;340367.4865722656;0.0;0.0;1060073.9880959562;-12354390.937061943;0.0;351713.0694580078;0.0;0.0;1095409.7876991548;-25731350.210195858;0.0;351713.0694580078;0.0;0.0;1095409.7876991548;-21792812.78767112;0.0;340367.4865722656;0.0;0.0;1060073.9880959562;-3375581.064451706;0.0;351713.0694580078;0.0;0.0;4483825.215175989;0.0;0.0;340367.4865722656;0.0;0.0;23774522.8251302;0.0;0.0;351713.0694580078;0.0;0.0;36632226.783780046;0.0;0.0;4141137.7532958984;0.0;0.0;170182085.60538447;-63254134.999380626
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-39.468406564530135;0.0;5117104.596466406;0.0;0.0;127704963.93025899;0.0;0.0;4621900.925840626;0.0;0.0;112611138.6246568;0.0;0.0;5117104.596466406;0.0;0.0;109153184.22080728;0.0;0.0;4952036.706257813;0.0;0.0;78734946.60368754;0.0;0.0;5117104.596466406;0.0;0.0;72920722.8334706;0.0;0.0;4952036.706257813;0.0;0.0;67080916.926291354;-25895439.946663402;0.0;5117104.596466406;0.0;0.0;77254437.76190887;-45703023.27084379;0.0;5117104.596466406;0.0;0.0;79687554.43586631;-41664265.92340934;0.0;4952036.706257813;0.0;0.0;70186993.84566234;-11647779.138943622;0.0;5117104.596466406;0.0;0.0;80396196.84048101;0.0;0.0;4952036.706257813;0.0;0.0;107174966.82394744;0.0;0.0;5117104.596466406;0.0;0.0;125668684.89144918;0.0;0.0;60249779.926136725;0.0;0.0;1108574707.7384877;-124910508.27986015
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-20.88838073489566;0.0;128758.15791015625;0.0;0.0;33287555.417124316;0.0;0.0;116297.691015625;0.0;0.0;24905562.207254045;0.0;0.0;128758.15791015625;0.0;0.0;18670167.194951855;0.0;0.0;124604.6689453125;0.0;0.0;4830466.938195744;0.0;0.0;128758.15791015625;0.0;0.0;389791.9729267066;0.0;0.0;124604.6689453125;0.0;0.0;377218.03831616766;-7801013.934541518;0.0;128758.15791015625;0.0;0.0;389791.9729267066;-15146710.147146821;0.0;128758.15791015625;0.0;0.0;389791.9729267066;-13723804.780164523;0.0;124604.6689453125;0.0;0.0;377218.03831616766;-2297610.6015749387;0.0;128758.15791015625;0.0;0.0;3329209.5744799417;0.0;0.0;124604.6689453125;0.0;0.0;19300706.07486919;0.0;0.0;128758.15791015625;0.0;0.0;29797092.436727542;0.0;0.0;1516023.4721679688;0.0;0.0;136044571.83901507;-38969139.4634278
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-39.39385714955782;0.0;426184.39140625;0.0;0.0;36370759.512012444;0.0;0.0;384940.740625;0.0;0.0;27641069.12161048;0.0;0.0;426184.39140625;0.0;0.0;21499534.276036084;0.0;0.0;412436.5078125;0.0;0.0;6364529.101459943;0.0;0.0;426184.39140625;0.0;0.0;1330943.2056121537;0.0;0.0;412436.5078125;0.0;0.0;1288009.5538182133;-9397505.815270197;0.0;426184.39140625;0.0;0.0;1330943.2056121537;-22936398.408209473;0.0;426184.39140625;0.0;0.0;1330943.2056121537;-18785852.30604079;0.0;412436.5078125;0.0;0.0;1288009.5538182133;-2078992.9060838316;0.0;426184.39140625;0.0;0.0;4819725.069768305;0.0;0.0;412436.5078125;0.0;0.0;21572609.909339808;0.0;0.0;426184.39140625;0.0;0.0;32570428.894116297;0.0;0.0;5017977.511718751;0.0;0.0;157407504.60881627;-53198749.4356043
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-8.218805141340557;0.0;45934.7525390625;0.0;0.0;14896911.68105266;0.0;0.0;41489.453906250004;0.0;0.0;11113579.82385066;0.0;0.0;45934.7525390625;0.0;0.0;8241615.4832060775;0.0;0.0;44452.986328125;0.0;0.0;2063403.6801141673;0.0;0.0;45934.7525390625;0.0;0.0;136383.95442214393;0.0;0.0;44452.986328125;0.0;0.0;131984.47202142962;-3326640.966172464;0.0;45934.7525390625;0.0;0.0;136383.95442214393;-6039888.148816994;0.0;45934.7525390625;0.0;0.0;136383.95442214393;-5584787.0741015;0.0;44452.986328125;0.0;0.0;131984.47202142962;-1065493.0605269214;0.0;45934.7525390625;0.0;0.0;1418276.1412672338;0.0;0.0;44452.986328125;0.0;0.0;8603639.746660504;0.0;0.0;45934.7525390625;0.0;0.0;13315527.758368474;0.0;0.0;540844.6669921875;0.0;0.0;60326075.12182908;-16016809.249617882
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-31.24240775641029;0.0;278957.6398925781;0.0;0.0;43411881.47618237;0.0;0.0;251961.7392578125;0.0;0.0;32421113.558776386;0.0;0.0;278957.6398925781;0.0;0.0;24128127.39435929;0.0;0.0;269959.00634765625;0.0;0.0;6339883.474115903;0.0;0.0;278957.6398925781;0.0;0.0;863548.6141170685;0.0;0.0;269959.00634765625;0.0;0.0;835692.2072100663;-11433532.43317381;0.0;278957.6398925781;0.0;0.0;863548.6141170685;-22758482.12756838;0.0;278957.6398925781;0.0;0.0;863548.6141170685;-20276715.787826084;0.0;269959.00634765625;0.0;0.0;835692.2072100663;-3205995.7355251964;0.0;278957.6398925781;0.0;0.0;4427407.384965142;0.0;0.0;269959.00634765625;0.0;0.0;25102107.22508905;0.0;0.0;278957.6398925781;0.0;0.0;38872682.1776945;0.0;0.0;3284501.2438964844;0.0;0.0;178965232.94795397;-57674726.084093474
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-22.889134030406684;0.0;175444.43491210937;0.0;0.0;31136141.841019914;0.0;0.0;158465.94121093748;0.0;0.0;23445173.814628746;0.0;0.0;175444.43491210937;0.0;0.0;17727523.37849918;0.0;0.0;169784.93701171875;0.0;0.0;4651985.835618159;0.0;0.0;175444.43491210937;0.0;0.0;527784.2924631411;0.0;0.0;169784.93701171875;0.0;0.0;510758.9927062656;-8251470.068786877;0.0;175444.43491210937;0.0;0.0;527784.2924631411;-16038242.33211614;0.0;175444.43491210937;0.0;0.0;527784.2924631411;-13966296.594817594;0.0;169784.93701171875;0.0;0.0;510758.9927062656;-2077589.9118513055;0.0;175444.43491210937;0.0;0.0;3575173.267450676;0.0;0.0;169784.93701171875;0.0;0.0;18396835.859686807;0.0;0.0;175444.43491210937;0.0;0.0;27914238.45406241;0.0;0.0;2065716.733642578;0.0;0.0;129451943.31376785;-40333598.90757191
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-14.071877761874072;0.0;80252.34741210938;0.0;0.0;24661017.453330815;0.0;0.0;72485.9912109375;0.0;0.0;18434515.906994388;0.0;0.0;80252.34741210938;0.0;0.0;13775816.859489914;0.0;0.0;77663.56201171875;0.0;0.0;3506861.5468913545;0.0;0.0;80252.34741210938;0.0;0.0;247905.6029050169;0.0;0.0;77663.56201171875;0.0;0.0;239908.64797259698;-5485942.276627102;0.0;80252.34741210938;0.0;0.0;247905.6029050169;-10322177.196502278;0.0;80252.34741210938;0.0;0.0;247905.6029050169;-9493058.926181877;0.0;77663.56201171875;0.0;0.0;239908.64797259698;-1685150.4539750058;0.0;80252.34741210938;0.0;0.0;2408702.3231372507;0.0;0.0;77663.56201171875;0.0;0.0;14278249.875374893;0.0;0.0;80252.34741210938;0.0;0.0;22051031.6880806;0.0;0.0;944906.6711425781;0.0;0.0;100339729.75795946;-26986328.853286263
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-50.41989769411481;0.0;644731.3958496094;0.0;0.0;43624528.08129214;0.0;0.0;582338.0349609375;0.0;0.0;33044183.064495564;0.0;0.0;644731.3958496094;0.0;0.0;25496604.389358766;0.0;0.0;623933.6088867188;0.0;0.0;7605294.7983576255;0.0;0.0;644731.3958496094;0.0;0.0;1989050.1935870752;0.0;0.0;623933.6088867188;0.0;0.0;1924887.2841165245;-11970064.263352234;0.0;644731.3958496094;0.0;0.0;1989050.1935870752;-28377460.69681555;0.0;644731.3958496094;0.0;0.0;1989050.1935870752;-23237941.58514934;0.0;623933.6088867188;0.0;0.0;1924887.2841165245;-2669289.277534193;0.0;644731.3958496094;0.0;0.0;5872153.518236873;0.0;0.0;623933.6088867188;0.0;0.0;25757863.421851046;0.0;0.0;644731.3958496094;0.0;0.0;39080225.5989527;0.0;0.0;7591192.241455079;0.0;0.0;190297778.021539;-66254755.82285132
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-17.8328969581377;0.0;180767.54360351563;0.0;0.0;22725663.5239163;0.0;0.0;163273.91035156252;0.0;0.0;17135781.46890961;0.0;0.0;180767.54360351563;0.0;0.0;13081232.079635397;0.0;0.0;174936.33251953125;0.0;0.0;3616653.1009463435;0.0;0.0;180767.54360351563;0.0;0.0;577253.775801633;0.0;0.0;174936.33251953125;0.0;0.0;558632.6862596448;-5815257.853795333;0.0;180767.54360351563;0.0;0.0;577253.775801633;-12459379.618341926;0.0;180767.54360351563;0.0;0.0;577253.775801633;-10709333.748794202;0.0;174936.33251953125;0.0;0.0;558632.6862596448;-1398498.5334371368;0.0;180767.54360351563;0.0;0.0;2668678.925694552;0.0;0.0;174936.33251953125;0.0;0.0;13385106.534439467;0.0;0.0;180767.54360351563;0.0;0.0;20365194.264521867;0.0;0.0;2128392.045654297;0.0;0.0;95827336.59798773;-30382469.7543686
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-51.34194254238436;0.0;543761.9482421875;0.0;0.0;45035916.61811726;0.0;0.0;491139.82421875;0.0;0.0;33797832.368455306;0.0;0.0;543761.9482421875;0.0;0.0;25321290.50370864;0.0;0.0;526221.240234375;0.0;0.0;7049444.339815682;0.0;0.0;543761.9482421875;0.0;0.0;1696807.163400928;0.0;0.0;526221.240234375;0.0;0.0;1642071.4484525109;-13958495.6792433;0.0;543761.9482421875;0.0;0.0;1696807.163400928;-31306863.687997434;0.0;543761.9482421875;0.0;0.0;1696807.163400928;-25684527.14143994;0.0;526221.240234375;0.0;0.0;1642071.4484525109;-3517196.0097428774;0.0;543761.9482421875;0.0;0.0;5447198.30443135;0.0;0.0;526221.240234375;0.0;0.0;26312728.384739086;0.0;0.0;543761.9482421875;0.0;0.0;40328538.60171421;0.0;0.0;6402358.4228515625;0.0;0.0;191667513.50808936;-74467082.51842354
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-26.40241745871693;0.0;273663.34848632815;0.0;0.0;33280658.109976582;0.0;0.0;247179.7986328125;0.0;0.0;25002802.228882145;0.0;0.0;273663.34848632815;0.0;0.0;18815695.167241573;0.0;0.0;264835.49853515625;0.0;0.0;5071622.473869079;0.0;0.0;273663.34848632815;0.0;0.0;852218.1065645283;0.0;0.0;264835.49853515625;0.0;0.0;824727.1999011565;-9080201.975480203;0.0;273663.34848632815;0.0;0.0;852218.1065645283;-18871068.999514956;0.0;273663.34848632815;0.0;0.0;852218.1065645283;-16316493.393098291;0.0;264835.49853515625;0.0;0.0;824727.1999011565;-2276777.4617661256;0.0;273663.34848632815;0.0;0.0;3763911.2011571196;0.0;0.0;264835.49853515625;0.0;0.0;19470871.514390927;0.0;0.0;273663.34848632815;0.0;0.0;29781041.270140316;0.0;0.0;3222165.2321777344;0.0;0.0;139392710.68515366;-46544541.82985957
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-11.771773846934341;0.0;59953.47702636719;0.0;0.0;21258366.6001148;0.0;0.0;54151.52763671875;0.0;0.0;15891703.478457995;0.0;0.0;59953.47702636719;0.0;0.0;11804608.739520753;0.0;0.0;58019.493896484375;0.0;0.0;2951859.053712104;0.0;0.0;59953.47702636719;0.0;0.0;204463.24460525037;0.0;0.0;58019.493896484375;0.0;0.0;197867.65606959714;-4815387.408071033;0.0;59953.47702636719;0.0;0.0;204463.24460525037;-8650516.224114817;0.0;59953.47702636719;0.0;0.0;204463.24460525037;-7988446.035947827;0.0;58019.493896484375;0.0;0.0;197867.65606959714;-1507161.2177346149;0.0;59953.47702636719;0.0;0.0;2086933.9841718634;0.0;0.0;58019.493896484375;0.0;0.0;12328858.752355505;0.0;0.0;59953.47702636719;0.0;0.0;18992056.847444132;0.0;0.0;705903.8424072266;0.0;0.0;86323512.5017321;-22961510.885868292
